-11632,-5332,-22052,-19132,9062,-22245
3684,-1976,-23452,1208,3306,-9882
-9640,-2760,-8852,1259,3983,-8537
-11504,-2484,-21628,1583,-5797,-21845
-6660,1208,-17852,7948,-7797,-6855
-6436,2408,-14844,8887,-12193,-7401
-5368,2512,-15064,11830,-14928,-4826
-2568,3232,-16204,11101,-14869,1533
1456,1716,-19924,7773,-9146,-3972
-3164,2972,-16256,8087,-5687,-3975
-4700,4372,-16024,10069,-7445,-1029
-3044,6216,-19640,8346,-4666,896
-4056,4276,-20440,1249,-1449,-3851
-312,4824,-20132,1430,3021,-899
800,9696,-18620,-164,11298,1453
-3340,7448,-27756,-13400,15825,-1281
-9404,-3412,-22460,-17038,16291,4028
-9092,-6308,-29916,-19955,12208,-4715
-3396,-2996,-24552,-22467,8219,-20274
-4040,-404,-21044,-18922,7313,-13325
-5112,8116,-11292,-10124,4811,12421
-1688,1252,-13076,-12657,6114,13284
-4300,-4516,-8280,-5061,4374,18804
-2804,-5472,-5936,2625,-911,10187
-1332,-5912,-7876,10189,-8613,7406
9896,284,-22196,15362,-10096,7796
8684,23556,-32768,-6737,-3341,-4692
1540,7880,-13264,-4308,4459,5412
-11760,-16384,-30680,-845,-8054,2476
-388,-1008,-24396,1362,3918,-14088
-7840,-3160,-11280,1280,6979,-8673
-11340,120,-16116,3947,-4760,-14489
-9220,712,-15072,5215,-6863,-6844
-6688,-2380,-14224,6349,-12339,-9429
-5236,-236,-13516,8439,-16017,-7763
-3468,1488,-16232,12781,-14662,3011
1468,4556,-20672,9306,-11676,-2280
-2160,5456,-18280,9935,-6149,-2386
-5040,3236,-15980,10492,-5582,-3014
-4336,3320,-18512,7471,-4389,-1164
-4232,4188,-19088,2008,-568,-2632
2228,6760,-18792,831,4452,-57
-2376,14804,-26932,-9595,13486,-4827
-6992,312,-22892,-14775,21806,5641
-10836,-6332,-24540,-17410,13136,90
-8176,-1488,-28264,-21015,7923,-14752
-3124,5256,-20048,-17587,5349,-12814
-2596,4120,-16892,-13554,4943,-892
-1788,960,-14080,-12961,6841,14643
-3572,-5104,-10556,-8383,6443,20288
-3416,-5604,-7260,-3066,1772,13090
-1864,-5324,-8208,3976,-3228,5772
264,-4660,-11304,12156,-10246,2069
2984,27216,-32768,-7960,-3600,-3683
8064,19092,-23900,-8437,997,-2005
-1036,-1680,-11592,-3120,2740,9216
-12940,-14572,-27844,1125,-5253,5870
-3304,-1132,-17816,2056,7636,486
-10040,-1128,-13676,4599,1870,-2868
-9908,1524,-19516,3600,-4757,-6001
-8968,-1632,-10772,981,-9653,-10490
-8480,-1432,-13888,2840,-11216,-9278
-3680,-1376,-15132,8152,-14916,-6793
-332,1096,-16560,11297,-12702,-899
-1316,5020,-19512,12574,-6917,-2833
-2916,6412,-14680,12056,-7251,-3404
-3708,6620,-16864,7129,-5187,-2650
-3956,5132,-20052,3993,-3831,-39
-2916,4788,-20056,2520,1174,-1237
-1996,5216,-20772,2279,1706,-1363
-2124,12976,-26500,-3867,5616,-56
-236,6596,-22104,-9016,18630,9234
-8492,-1776,-20900,-13582,20563,1462
-10156,-6460,-26524,-16697,13267,-3522
-10012,-7872,-27260,-18554,9677,-9821
-988,5384,-16796,-14543,6827,-1734
-6116,9336,-12172,-10485,5509,13948
-2120,-1868,-11588,-10562,6521,16917
-3972,-5272,-9696,-5532,3007,16306
-2204,-4996,-8552,691,-3501,8870
4456,132,-15640,13578,-11183,5127
6192,2716,-17336,14730,-10872,5571
8212,32767,-32768,3504,-4837,2460
4476,5612,-15952,-2491,3218,4143
-10248,-9664,-28172,-466,-5585,233
10688,-5840,-29656,4431,2984,-8068
-11976,-1284,-8280,161,4838,-8102
-10480,-1136,-14744,1805,-4934,-16138
-7736,2976,-17324,6313,-8615,-6718
-5928,2524,-15748,7486,-9522,-5077
-4360,-196,-15560,6876,-15019,-6274
228,1956,-18036,8354,-14301,-1688
-3876,5176,-14228,9687,-7381,73
-3868,5268,-15472,9377,-7190,498
-4056,5252,-15536,9437,-6913,754
-2940,5784,-18664,9075,-8953,350
-3340,1408,-20896,4047,-3699,1151
864,8088,-20208,-631,9119,-2343
-48,4144,-28872,-15062,17326,-2751
-4268,3636,-23292,-14760,21230,3433
-6592,-616,-22372,-16546,19795,2975
-10976,-7656,-25240,-18124,13035,-3139
-10996,-8512,-26796,-18542,11934,-4695
-1260,5828,-19180,-16138,5840,-12173
-3564,240,-13980,-10526,5882,10079
-2568,856,-13716,-11286,6639,13979
-3768,-4036,-11116,-7295,5174,18249
-1984,-5072,-8092,-49,-502,8132
-1060,-3460,-8016,4930,-4847,3040
112,-3668,-11496,12089,-9856,1966
7864,18260,-24212,-9383,1560,1043
7684,15220,-21596,-8284,3182,3173
-440,-2896,-13784,-2991,3944,6858
-12228,-9728,-30740,2427,-7074,-14855
592,-4908,-16032,-4127,4802,-6709
-6568,-3064,-9568,4038,5502,-7815
-10492,1832,-19596,10262,-3079,-3728
-9028,1960,-13580,3933,-8532,-4921
-6924,3604,-17540,4514,-10366,-4912
-3812,-424,-15188,8374,-16250,-6947
-2796,52,-15448,10723,-15510,-3034
-5660,3616,-12656,12000,-9107,-1968
-4080,7640,-19712,9824,-8027,1625
-5272,5940,-17572,7196,-8672,473
-4928,5532,-17492,6352,-8276,380
-5024,2620,-19908,2078,-155,-2046
2416,2372,-20764,862,4714,-3900
-2568,8944,-20288,-1240,10784,-4267
-3488,5068,-20732,-13135,19976,2620
-6340,-1044,-18144,-15105,19278,3647
-9244,-7020,-31416,-19014,11021,-5646
-4500,1164,-22068,-19449,8489,-15242
-4496,812,-16004,-13514,7576,4710
-6788,1948,-13172,-11710,4915,8418
-1768,-2520,-12352,-11077,3949,14754
-3176,-4256,-7164,-4512,1529,15895
-1724,-5400,-7052,4156,-4200,8657
-1836,-4848,-9924,11169,-9552,5991
15564,3300,-26708,16887,-11744,3085
3280,18964,-22492,-9913,-648,-4167
1316,3700,-11740,-5141,1998,8174
-12436,-13624,-32768,1570,-7342,-2335
1100,-2476,-23304,1339,8095,-1224
-8332,-3580,-7656,-1368,7412,-10361
-12188,-180,-18744,5748,-3172,-11038
-9952,1700,-16148,6904,-8379,-3921
-8836,-2436,-12180,9260,-10219,-2822
-4892,-2184,-13896,9660,-15707,-8164
-2304,1640,-15024,12823,-14844,4761
-8,4816,-19808,9580,-9890,-2695
-2696,4520,-15532,9945,-5982,-3186
-5316,3376,-15824,8068,-5521,-5265
-4296,4236,-20732,5283,-5462,-2020
-3968,5864,-19180,2487,-440,511
-2252,4864,-19668,1223,4209,2614
-2396,12408,-27348,-7857,10409,-2053
-4456,428,-20476,-12303,21229,8106
-10608,-6048,-21240,-17830,19991,-325
-9644,-7504,-29136,-22243,12518,-13866
-2188,6048,-15752,-12380,6296,27
-2392,7792,-14944,-11420,6355,1980
-2640,4144,-14996,-14061,5322,11620
-2624,-2480,-12348,-9708,5459,19189
-3916,-5756,-9292,-4748,2265,14612
-2024,-5992,-7824,2202,-2616,6918
-52,-3652,-8976,7457,-9645,-600
7836,32767,-32768,4719,-4790,2568
8696,26632,-31460,-8547,305,-3068
9164,20672,-25212,-7306,2115,82
-13484,-12644,-24108,-24,-333,8183
11364,-11820,-27396,4376,-6967,-11833
-5316,-2520,-12404,-91,8382,-9661
-8324,-744,-17712,7574,840,-7689
-7636,2296,-17604,8639,-4301,-6345
-7072,-28,-11232,4681,-8787,-4294
-7224,-2692,-15744,7065,-13331,-8098
-3868,932,-16336,9584,-15423,-7501
720,-8,-17928,7174,-12156,-6197
-2796,4016,-18496,10954,-5728,-3651
-4252,5484,-15920,7177,-6183,-5340
-3828,2708,-18152,7947,-6860,-922
-5448,1728,-15576,8831,-7590,1154
-3184,2764,-19516,3554,-3175,-682
-1880,12048,-22652,-2425,8188,-1181
-2328,12696,-23468,-3845,8635,-1298
-4204,3524,-20380,-12252,19433,5694
-12032,-5092,-24360,-17149,15558,3374
-11332,-6112,-25484,-17708,13427,1269
-3728,-1924,-22148,-18562,7264,-13353
-2820,3088,-15352,-12997,6889,782
-3776,4600,-13412,-13765,4659,11287
-2728,-804,-11416,-10905,4988,20467
-4220,-4224,-8788,-4244,1990,18622
-1864,-4716,-8484,3877,-4297,10774
428,-5332,-9876,7886,-9825,3902
8616,32767,-32768,-3748,-4336,1129
8752,28172,-32768,-6961,-1513,-1861
3000,2932,-15248,-3853,3009,6550
-14760,-8548,-32768,354,-9661,-9451
1904,-8236,-14468,-2249,10452,365
-10240,-4496,-5044,-3782,6898,-20302
-12160,-5916,-22176,6262,-4476,-20426
-8872,-472,-17468,7784,-6678,-11910
-6272,412,-15280,22652,-12114,3449
-4192,4720,-15004,18415,-15417,6912
-3196,4948,-17176,10203,-17097,3859
2608,44,-21624,5697,-13212,-460
-2460,-1648,-15712,10368,-4589,-661
-6588,5700,-18376,6677,-7985,-5544
-4420,4880,-18308,7757,-7979,-1872
-4360,6200,-18484,2089,1342,4754
380,2484,-20152,199,5580,2646
-596,7192,-29980,-10645,10245,-4623
-2276,-120,-24296,-15425,22256,5777
-10348,-9196,-24184,-20245,16906,-9099
-9156,-10728,-27704,-22348,14371,-13608
-2312,-288,-18752,-17523,8187,-18550
-2308,2620,-15832,-14724,7201,-8673
264,5704,-13360,-13429,4579,3025
-3296,-3768,-10400,-9087,6337,18107
-3420,-5788,-6064,-1367,1332,13913
-1052,-3536,-6568,6696,-6195,7150
968,-2532,-11948,12826,-12602,4581
12244,32767,-32768,1816,-3858,5228
7588,13368,-18208,-5823,2145,3226
-14344,-5200,-23928,-927,1976,18076
-13624,-15004,-28912,-1696,-8749,4275
-9276,-2584,-11516,3304,13333,-3976
-11348,-3284,-16260,5309,1167,-14482
-9136,-780,-17680,5825,-8027,-9125
-7676,-1976,-12676,9561,-10553,-6136
-6024,1236,-15868,13147,-16250,-7208
-1008,2556,-16008,11976,-16712,783
512,-312,-18000,7521,-11262,-4861
-4368,3040,-14608,9445,-8276,-2411
-2016,2476,-18728,7358,-7660,-524
-2264,2352,-18880,7070,-7380,-1246
-5104,5192,-20772,4853,-3711,-491
-2552,4372,-19780,4279,-67,4969
-1372,3616,-19536,3281,1991,4654
164,8192,-29324,-8713,11204,681
-5724,-2184,-21616,-15795,20306,4660
-9744,-7276,-25344,-21307,14464,-4864
-6040,-10660,-27896,-21503,8514,-11820
-2612,7068,-15536,-11935,8448,5236
-2468,6460,-14612,-13268,8127,6129
-3240,16,-14392,-14689,9090,13958
-3364,-524,-10904,-9155,7631,21158
-4232,-3740,-9176,-5968,5078,18183
-2152,-5908,-7936,4774,-2557,9902
588,-5548,-9732,10256,-10409,1325
8192,144,-17964,17277,-15639,-1766
22380,26080,-32768,11442,-6916,-697
2180,5676,-20296,-5037,4768,7094
5336,-15752,-20476,-6211,-1631,-12133
-8924,-6804,-8252,-1166,7737,-10010
-13304,-3896,-17504,8711,2493,-11538
-7416,-388,-20076,8472,-7515,-5641
-7000,-1396,-15904,7162,-8859,-8601
-5156,1144,-14860,15347,-16184,-3991
-1232,2744,-17464,11907,-16841,-2576
840,2632,-18492,7652,-11512,-3759
-4152,2080,-16124,7033,-6261,-3732
-4352,2420,-16380,7394,-6102,-2915
-4436,3852,-19544,8856,-6656,220
-1828,3692,-20868,3711,-4340,-66
-3580,4704,-19508,2337,709,326
-328,4940,-19628,997,5330,485
-1668,11524,-22112,-1766,8579,2034
-5604,212,-19848,-14525,18280,7322
-6364,-3116,-20448,-16462,17857,5749
-6480,-9408,-29980,-18031,7515,-4337
-1160,16,-20164,-18297,6469,-13935
-2256,536,-16496,-11893,8739,1928
-4700,2756,-13348,-9855,7867,9212
-2284,712,-13464,-10725,7216,13398
-3312,-4876,-9760,-6073,6153,16642
-2968,-7684,-8204,-2785,4385,12777
332,-5172,-7600,7458,-7988,744
2016,-1824,-13552,14069,-13016,3683
6204,32767,-32768,-7550,-4398,5
8512,12740,-19108,-5335,2864,1552
-16908,-14020,-25260,-4761,-4622,10041
4852,-12708,-31340,5577,-2791,-16405
-4576,-5192,-12512,64,8690,-6546
-8908,-256,-14732,6002,1518,-8945
-8604,2076,-16608,8395,-4573,-5663
-8100,-208,-13316,3898,-10823,-5802
-5244,-2756,-10540,6041,-16439,-12011
-188,1068,-17704,12438,-16270,-3878
2128,3152,-19760,10453,-8505,-4432
-3544,6824,-17200,10261,-3562,-876
-4208,5456,-15824,6486,-5564,-713
-3200,2320,-16968,4965,-6024,963
-4480,864,-20664,3283,-4201,1232
-4472,1656,-20308,4383,-1409,2400
3824,3032,-20568,1539,2696,-1056
-2716,11624,-20780,-4444,12583,-4069
-6280,5000,-22080,-15762,19196,176
-7932,2180,-23484,-16463,19879,4080
-7140,-10008,-27656,-17582,9400,-3082
-3228,-280,-21920,-20078,7440,-18509
-4008,-252,-16264,-13157,6717,10
-4784,2308,-12208,-9614,3479,12248
-1628,-396,-14824,-11780,5996,16403
-4348,-6000,-9456,-6385,3927,16199
-2108,-6056,-5200,1881,-2009,9410
-40,-4980,-8560,9145,-8578,8616
12632,7728,-27488,14362,-10933,7874
8608,32767,-32768,-3826,-5898,4321
1680,5272,-11008,-1410,1514,4176
-11928,-10584,-25452,911,-8072,4010
10980,-4684,-32768,1670,-2277,-7136
-5576,-5804,-13184,2145,8915,-3882
-11216,-156,-13540,5852,4449,-12134
-9120,1744,-16092,7463,-6715,-6404
-8708,-512,-15204,8024,-10502,-146
-4788,-1368,-15820,7890,-16998,-9277
-100,1796,-16648,11144,-15066,-484
244,1592,-18836,7918,-8771,-3715
-3552,2768,-18132,7587,-5780,-2506
-5068,2976,-16208,7754,-6565,-3123
-2976,5412,-19548,9667,-5902,2147
-2580,4452,-18432,3275,-2486,1391
-4576,2120,-18076,2394,809,2752
164,4244,-20636,-1403,5095,-2288
-1452,6412,-29152,-11854,9725,-2119
-2828,-744,-21856,-16171,18626,2183
-8628,-10716,-27512,-20558,12966,-8334
-3320,1820,-17288,-15095,6567,-14890
-2908,2268,-16132,-13937,6242,-12241
-3056,9284,-12220,-9180,5816,9793
-900,2968,-14576,-11753,8168,14407
-4796,-5116,-11436,-7418,6538,17530
-3296,-6764,-8096,-1485,984,11020
-240,-4768,-7272,5547,-6231,5244
1688,-3360,-15724,15187,-13636,3193
5188,32767,-32768,-7557,-4159,215
8152,15388,-21956,-8791,2026,-1611
-8052,-7964,-28412,-735,-279,4771
828,-8308,-22576,-2593,-2526,-6529
-5828,-6280,-8364,-5126,7984,-11615
-12348,-2472,-19612,8264,2306,-5215
-11088,-1044,-22732,10563,-3670,-1457
-7424,-648,-13992,4952,-10506,-7225
-3948,-1940,-15756,9305,-14792,-7625
-820,2492,-17160,11568,-12724,-3711
-896,2332,-17844,9315,-9651,-4268
-3588,4272,-17056,10314,-6685,-617
-3168,2044,-16652,8270,-5894,-1361
-3832,3136,-18644,9315,-5856,2823
-3564,4016,-18660,5298,-3414,836
-4624,3540,-18964,2843,-641,970
-1764,2868,-19696,1245,3046,927
-2168,13156,-25768,-6299,9032,-287
596,1976,-22344,-13182,18833,4751
-9012,-5924,-24000,-18734,16575,-3174
-9448,-10936,-27844,-20257,10103,-9551
-3348,-2780,-20400,-15187,4953,-15462
-1364,3952,-16352,-10013,5073,-817
-952,8692,-15260,-13216,4134,7411
-2804,-2588,-11644,-9890,6079,17417
-3364,-4996,-8808,-4635,3562,16405
-1316,-5152,-7692,2598,-1680,8841
14764,29052,-32768,5536,-3874,417
9896,32767,-32768,1902,-2240,1630
6280,21264,-26656,-11997,995,-2187
5380,14680,-22136,-11023,1740,-1024
-11228,-12248,-28244,-1108,-3384,6195
12904,-9320,-27404,2115,2842,-9051
-9876,-2940,-9904,2056,7517,-10605
-11800,-1844,-17700,7424,-3548,-7115
-6612,1224,-15756,7463,-8669,-2441
-6812,1204,-14648,7835,-9397,-1419
-2988,636,-17288,9983,-15121,-7197
100,2208,-15980,10246,-11200,68
-1440,1408,-17916,5614,-7802,-5223
-3316,2128,-17720,7277,-6092,-1830
-3464,3628,-18336,9670,-6261,2760
-3480,4324,-19392,10387,-6253,2898
-3612,4304,-20268,8281,-4632,1980
-3308,2896,-19460,2949,-546,1961
3208,1748,-20940,904,5262,781
-2480,11316,-25068,-6874,12245,-2669
-7064,2932,-21744,-15697,21130,2463
-10612,-5656,-23008,-18454,15754,114
-4148,-9124,-27936,-15878,5689,-7779
-748,4220,-20200,-14772,6549,-9038
-4460,2600,-13060,-8927,6703,10378
-4148,3880,-12568,-8900,5374,11253
-3568,-4520,-10088,-8304,5248,15774
-1988,-6052,-9524,-2644,2678,12462
-1384,-5728,-7512,3226,-3466,4688
-172,-4584,-9600,8332,-7085,4765
19392,22412,-32768,8792,-9821,-889
7072,32767,-32768,-3477,-3573,375
2488,5604,-13428,-6571,3131,5487
-11672,-14972,-32768,-907,-6450,4816
3880,-6716,-20288,-770,5522,-8258
-9024,-872,-10528,-174,8468,-11498
-10968,-1692,-17524,7971,-3602,-11646
-8876,-132,-17768,8477,-8282,773
-7032,-420,-14616,9552,-13158,-3189
-3516,28,-17424,9764,-16189,-8754
456,2464,-16616,9635,-12551,-1103
-1152,1212,-18108,5790,-7621,-7528
-3492,3648,-17004,8678,-6864,-665
-3104,3804,-17076,8176,-6457,-908
-3060,4504,-18508,7353,-6327,-1357
-4196,2644,-18336,3372,-2835,-505
-6020,1220,-18624,2353,-1255,-919
-2112,2464,-19276,3423,-1244,3336
4672,3072,-22452,875,3113,-1034
1364,5280,-20996,-12570,17663,2459
-11004,-5044,-22204,-17249,15608,1066
-10016,-8912,-26840,-17853,9645,-1403
232,-5376,-24768,-17038,7731,-13599
-4388,488,-15104,-9198,9896,6117
-5468,412,-14380,-8859,9938,7184
-1692,304,-13356,-11901,5182,6160
-2912,-3656,-10896,-6657,4792,12900
-2408,-5624,-9024,-277,810,8148
-436,-5472,-9000,7305,-6246,3681
-236,-1956,-12008,13980,-10793,3999
18380,32767,-32768,2401,-3452,2430
3232,32767,-32768,-8077,-2620,1953
-468,3052,-12056,-2733,3411,10176
-9488,-11768,-32768,3246,-9483,4571
-4176,372,-16792,53,6752,-2770
-7304,-2328,-10516,2865,5861,-4889
-9596,-1904,-20380,6101,-4753,-3629
-8448,-352,-14524,5451,-9059,-2182
-8656,-464,-14616,5140,-10236,-2260
-3164,-984,-16984,8141,-16949,-5955
2764,-684,-16336,8893,-11713,920
-2836,-848,-17276,8632,-5913,-4528
-4240,4096,-17204,9382,-9886,-2396
-3168,4936,-17724,8546,-9453,-2499
-1076,3588,-18120,5530,-6177,-474
-4624,3176,-20880,2473,-3277,-3221
-4992,4036,-19880,2952,-976,1235
340,5796,-21976,-208,5180,-2367
-252,4744,-25976,-11099,9929,-954
-2060,-2700,-22004,-16221,19553,-2751
-8276,-11300,-24300,-18476,14659,-9218
-2036,-2216,-19192,-13247,8658,-12865
-1636,4348,-17792,-11899,8952,-7868
-3072,4440,-15684,-12102,9515,1403
-3728,3788,-15328,-14980,6444,5221
-2320,-4424,-10844,-9738,4409,14273
-1908,-6436,-6324,308,-1585,9780
-1292,-5104,-6276,2838,-3327,8990
1704,-3148,-11368,12192,-11554,2186
8532,16220,-28624,-9162,847,-3093
7972,14016,-24592,-8723,1415,-2995
548,2108,-9820,-4068,1576,-905
-11120,-11080,-32768,3627,-9622,-2514
-2424,-4676,-18284,-2087,7653,-4236
-8360,-2884,-12604,816,7215,-11390
-9388,1512,-18660,10674,-4282,-5457
-7848,404,-17400,7306,-8569,-5120
-6848,-1168,-15516,10781,-14586,-3673
-860,1884,-14400,13513,-15604,-1697
536,876,-15600,9562,-10159,5154
-2904,732,-16688,5347,-7253,-2763
-2732,4372,-16680,7879,-5774,-1953
-2648,4664,-16852,7704,-5970,-1643
-4756,2812,-21840,2180,-3583,-1938
-5440,-2056,-20468,111,-1486,-2437
608,2860,-19416,1487,1522,-2637
-3604,10612,-18748,-3658,12145,-6625
-8404,-808,-23672,-17306,14214,3358
-8668,-6580,-29272,-18357,10551,-835
-8420,-6720,-29916,-18566,10290,-1545
-4236,-8884,-27308,-17652,6772,-8250
-4048,-220,-14892,-11309,6323,1730
-384,6092,-11628,-7195,3600,9164
-1224,4372,-13908,-8384,4263,10433
-3640,-4312,-11180,-3266,4047,17339
-2496,-7088,-9104,-496,-1160,7377
-236,-7644,-8840,2443,-4800,3932
14876,26276,-32768,1741,-3621,-2781
7472,17840,-26372,-7785,1442,-2256
7280,16004,-24792,-7297,1734,-2808
-4040,3612,-13424,-1743,4238,14423
-11888,-12640,-23004,-422,-10512,-383
9460,-1692,-30680,2774,3024,-8813
-6092,-184,-17692,3453,9935,-2047
-9700,2104,-13180,7545,-2796,-9573
-7416,3588,-14560,7619,-9943,7069
-4236,696,-15788,3614,-15057,-1364
1472,412,-14848,-1252,-14628,-1273
1800,-7676,-18148,381,-8078,-2798
-4404,-3040,-17232,1593,-3435,-14571
-8660,1852,-16684,10724,-3452,-8876
-5668,8236,-18572,13587,-7420,-5252
-2820,9612,-18584,10606,-10325,1444
-4,1896,-19748,3764,-4225,-2211
-6552,352,-19836,1525,176,-3440
-2844,4788,-18520,817,2217,-4249
4448,11008,-27476,-5567,10270,1267
-1160,2880,-22320,-13597,18664,2954
-4892,-2736,-22900,-18639,17489,-2770
-3852,-9420,-25256,-14612,8336,-7603
-2492,-6584,-24496,-13755,8301,-8153
-1896,4620,-16688,-11894,9148,3274
-4344,3124,-14628,-12904,7020,8627
-1944,-1852,-11280,-10147,4777,15661
-3084,-6824,-9156,-4837,-473,11196
-260,-3912,-8032,4044,-6191,5908
712,-3196,-9852,10405,-13406,791
4936,32767,-32768,-7410,-597,-275
5884,26512,-30464,-10056,-535,-3668
4072,2412,-13580,-6743,1044,2240
-3156,-8636,-13832,-1037,-3788,5531
-10536,-8304,-32572,6623,-5751,-5649
-1928,-3924,-20884,431,2164,-697
-8032,-92,-14528,2532,-3384,-14779
-7576,-628,-14424,3151,-4957,-12600
-7692,192,-14968,3140,-5344,-12591
-5252,-1024,-17032,11669,-11309,-6183
-1180,4256,-13728,14910,-11107,2335
-1368,4076,-14032,13285,-9344,5363
-2116,3888,-19652,6713,-9380,-1516
-5648,3932,-17400,6531,-5177,731
-4988,7072,-19260,5920,-4353,879
-4168,1980,-20492,2241,-4112,89
